date,XLV,XLF,IYT,XLI,XLE,RWR,XLK,XLP,XLY,XLU,XLB
20160411,-0.005535098621209599,-0.04363756269753448,-0.005576988660181135,0.018780177499397376,-0.02096158566858785,0.010246802118384291,0.025407583332256296,0.04879670866075206,-0.002652733913622339,0.036857115267512994,0.005705373630638697
20160412,-0.003698909843133739,-0.0344105106454734,-0.005115187890031106,0.020823429397913144,-0.01178558761357999,0.007599304444932566,0.027178171557313772,0.04939948032058142,-0.0018230177493399604,0.03933171849558723,0.014182034703641396
20160413,0.00667531095742241,-0.022842389065992157,-0.0030067114228870934,0.02450385496369259,-0.011494585531271128,0.006183327734363089,0.03490982870705727,0.04363967823399077,0.0026423783509192176,0.03463846609623007,0.017527817272226055
20160414,0.010699463304716302,-0.01618429985403508,-0.002163266170152018,0.025065647383230007,-0.008636646025402837,0.005158132681129967,0.0393423603275259,0.03984955017639291,0.003957584927873057,0.03467946172635557,0.021408266721076742
20160415,0.012942282965967144,-0.03009551968635661,-0.003909003367899114,0.012888964848229172,-0.01491101584853546,0.004916883405827932,0.023165885722103936,0.02971753450575952,0.0009208824244312657,0.03168027329240639,0.012135150956669933
20160418,0.007919461368864091,-0.032635762278457096,-0.004370224844054517,0.011564602812824062,-0.011316557015681112,0.009967121509735537,0.009249376442658257,0.03446223573657097,0.002233165001314426,0.040936884400336306,0.010597353582077647
20160419,0.007752910399505665,-0.020886771771536437,-0.0027679004974853903,0.01564958920363113,-0.002247151206902505,0.010021150805525913,0.008203451546994192,0.03500766915987214,-0.001418942975772621,0.04284950961674926,0.022386261740672504
20160420,0.0024193255907333914,-0.011139955223543295,0.00039469271218011873,0.01977222269236106,0.0021757003513101034,0.003762813560771994,0.012728654842376355,0.024456434401917533,0.00032894867875695247,0.03313846322007956,0.022718101029182616
20160421,0.0014268983978896492,-0.03436914338926121,-0.001113730391353622,0.014986620613108835,-0.0036708227747648905,-0.0014516531033054731,0.001958201022166263,0.017630736741841613,-0.0034465601323281432,0.028635103053877294,0.014800307417639172
20160422,0.00045442922207968695,-0.026934720644144806,-0.000980360955192002,0.016215408617770183,-0.00171905589304439,0.0020032216966817877,-0.00655573955718643,0.019792467088049825,-0.004861980179049497,0.03493398490425864,0.01667252384585492
20160425,0.001427829218838664,-0.018061778911838272,-0.002258913155417693,0.01457831772926801,-0.005424178328858292,0.008058705866710633,-0.0026412247932906655,0.03203111691781196,-0.005158417828694458,0.033734200905053295,0.014715737819223767
20160426,-0.008669433954541837,-0.02345584284921164,-0.0026555481829556122,0.013315172031698545,-0.006958057209671074,0.0025462917387443287,-0.010497561810532597,0.025119689702691933,-0.005809552280253285,0.03383259609791544,0.015338777384608489
20160427,-0.007727028365174696,-0.02353145126286129,-0.001844401447995127,0.015914672636098515,-0.008357159745744257,0.005437912530570527,-0.016119717106524416,0.03155048209810813,-0.007236597876485635,0.038680959782536176,0.016927549229695686
20160428,-0.007916092088738462,-0.02934545721269301,-0.0030103188681352535,0.012837902562816365,-0.009684946493579974,0.005712521053017276,-0.023937176807226037,0.03500170803110573,-0.00853516139731731,0.035645633646371085,0.015704481728175602
20160429,-0.013084170883772856,-0.036622213035727345,-0.004833703778533795,0.009760924904146377,-0.008315881766315746,0.0010905670810160532,-0.027281819090447246,0.03364836853501568,-0.008146305749627547,0.041866050683373325,0.015281794491206676
20160502,-0.009114466523580392,-0.03781190258802652,-0.004876160718626879,0.011870313987711389,-0.007501226477215001,0.01671945708687522,-0.025204925705708855,0.048933558216634136,-0.00410451053362877,0.06133545776084331,0.015541482646824248
20160503,-0.007233979668768004,-0.03945782212706261,-0.006036813726364347,0.01160825732855542,-0.010543088262710366,0.02268430184662491,-0.024987136391495704,0.05235901483083241,-0.002741538704776765,0.05978888713577276,0.011809464177446882
20160504,-0.01403328845653015,-0.0488946300405045,-0.007099864968978721,0.006503198249095905,-0.01421467648244205,0.02322006908352021,-0.023027467334588707,0.05258375187469621,-0.0069137223098703175,0.060804687718851745,0.010731014920196043
20160505,-0.00824445301291016,-0.04719830455897722,-0.007937894820727445,0.0057376529020304904,-0.007920632301929995,0.02348099998604357,-0.02253386019913155,0.05373196802716751,-0.00709549525408505,0.054979963829085175,0.008443195070909494
20160506,-0.0034061708522888324,-0.032658881862983984,-0.00532889425332378,0.01414500523234144,-0.0033580004569378186,0.02841343711110436,-0.013295339747389359,0.06724124639658906,-0.0020976653102488564,0.05632629489355507,0.018957062838793597
20160509,0.0024376532973095595,-0.02838240792944083,-0.004591829994934607,0.014086603668491774,-0.005728204873485493,0.035431645646395754,-0.0016777218911597832,0.07805595535947338,0.006917064503322819,0.060582696865348236,0.009660604293441908
20160510,0.0007220557074704585,-0.026857576058795594,-0.003662607508071803,0.015745824644311884,-0.009179804074784996,0.03166285759714754,-0.003030337118446327,0.07245880387798724,0.007116387327135657,0.05335291620364453,0.011009915079017258
20160511,-0.006184057110729179,-0.03374539349174365,-0.005680467440003194,0.013055882075404139,-0.00607838605141146,0.02364272715764872,-0.007440583594871696,0.06699594907880975,0.00030711410807554904,0.06316954862562099,0.010119191195915846
20160512,-0.016737865088572862,-0.04740541278900668,-0.009247642570281513,0.006531467244167193,-0.009170348211137864,0.022213655916922398,-0.017825062624461943,0.060625691097545974,-0.004236896788725342,0.06282635737104915,0.005271433652753106
20160513,-0.010718718193129582,-0.058572041039679494,-0.011992007698009115,-0.00028905122412270387,-0.009081123578059338,0.01747643728376882,-0.022694390037552435,0.049793428425989154,-0.00819177719565607,0.05570796578675496,0.0021713847698847885
20160516,-0.008683657385741827,-0.056469142478298415,-0.01166090578006654,0.00258542498264641,-0.002832769881960779,0.017120929417905495,-0.018977265896446074,0.0591304961436188,-0.009917344812008991,0.054251583570465466,0.00937908654574313
20160517,-0.012087207752355646,-0.058375327393528666,-0.00999313255609259,0.002668063811106877,-0.0034120273003884773,0.010937573898003731,-0.021488681663987888,0.03944351932439544,-0.01447089511518563,0.05090212392192199,0.007026459289818493
20160518,-0.011689134278609879,-0.042769384253154956,-0.008891957966478773,0.0019488228667220943,-0.010526001338327635,0.008128362426428497,-0.020606233090937436,0.02982363952444517,-0.015690770274732965,0.04348095863041995,-0.0013790111493862042
20160519,-0.017698922110347043,-0.051638812492178277,-0.009822467385752024,-0.001805448902738847,-0.008697983786066078,0.0036123981656149143,-0.021985465610367762,0.034773770975577566,-0.017615149617732064,0.0508128656011231,0.0020802136112942136
20160520,-0.01474011451403069,-0.04856651473246548,-0.00901793694961542,-0.00046868135406122384,-0.005691282860552683,0.0034241022814251033,-0.01633852109414414,0.028712719416062734,-0.014682287576511117,0.05126332076868776,0.005082642097237483
20160523,-0.010629321274934541,-0.04918070100700717,-0.007870527940732142,0.0013783189043424203,-0.00719283163521525,0.00585543761042613,-0.018191556673428526,0.037010827979541694,-0.013246292829821473,0.046856752035103255,0.008346538910438921
20160524,-0.011780028328535622,-0.046455721278476435,-0.008925554973495972,0.0036051927057569296,-0.007931630375861294,0.005032537253785485,-0.012444259958500497,0.037012382597327156,-0.012836989147773308,0.047972540804735994,0.008183342830678819
20160525,-0.005334288100371641,-0.027556792208596206,-0.005199447898106027,0.010451652545612249,0.0033886968395026363,0.01109354196372804,-0.00446001536348425,0.041683256220038295,-0.0084562648208003,0.057378926505944255,0.017383519015245038
20160526,0.004673599608449483,-0.018386837792895405,-0.0031558274455972465,0.014351095123407136,0.007324769258869511,0.015982783602700532,0.005497381565459851,0.04836420763532925,-0.002975443658514555,0.06686093528166048,0.01659409062776784
20160527,-0.003763505892849667,-0.035888124427419926,-0.0032855555491948024,0.009849376843997339,0.008993079125156974,0.01126267672801216,-0.006485652293231597,0.03345991540108065,-0.007643701249336547,0.061542911210946884,0.010178418039952118
20160531,-0.00018925519710428132,-0.03015688493423544,-0.0018670402149839952,0.01173187446071221,0.017669497394585048,0.012086646214264564,-0.0022210660353740416,0.027081520055934602,-0.0066587093602564875,0.06289161379771277,0.014712707499450979
20160601,0.00044045884692613606,-0.01687970134932043,0.0017900135261949785,0.018567812680163956,0.020232048958384694,0.011993492947249797,-0.0022287093426240686,0.03577976106753489,-0.005930201434048888,0.0652367736754479,0.021901560233512012
20160602,0.010777647166268202,-0.004274041220039688,0.0022328455420354974,0.020208644971653335,0.016451065919086554,0.01496842458169892,0.006347873130526204,0.042654770773991636,8.28496733831103e-05,0.06576743350830953,0.013213332564616686
20160603,0.005852404194516713,-0.018324968174603336,0.0008772523950903866,0.017865263177688762,0.01380290041736957,0.01815950877395521,0.0032319560152759956,0.046130300677122836,-0.003185309098964817,0.08243934974365075,0.01871690740099136
20160606,0.01488520626553353,0.007961791741191762,0.004363864856100758,0.02848266875354825,0.02871910526535492,0.015370368487176184,0.017433484553574793,0.05472948786719253,0.005279238122773071,0.08404215487613045,0.031806432531049554
20160607,0.009067630397521865,0.003969369539394348,0.006506665490733839,0.028764231115919484,0.03267337727741644,0.015354755690944657,0.015104521006488883,0.04690226362545949,0.00398392229781944,0.0819509611605188,0.036470123578222685
20160608,0.0048536899116864,-0.016748572405364325,0.006161957646350618,0.03102950918101409,0.025373276327570214,0.013667708922451288,0.013572137941642746,0.04634203608286911,0.002540596905892075,0.08163543483107548,0.03618755711522508
20160609,-0.0014995488431509944,-0.038354673719500056,0.0034121513791469235,0.02362464944473168,0.024813101411796448,0.00903969180981672,0.005372032449995175,0.03548495243591818,-0.003654918919655006,0.07314592804907247,0.029651281114665348
20160610,-0.0003032391718623875,-0.03684969873515592,0.003969535726478018,0.025455299218950015,0.025363609191833385,0.00893529484872476,0.010326312286975241,0.04447722517591413,-0.001671381127861791,0.07080317489544931,0.033900880678080135
20160613,0.0044392181110551885,-0.012309056542160529,0.0057411050741250835,0.02964195402133365,0.031063888917364935,0.015682541366589548,0.01855719845064324,0.056263670412594946,0.0031096701684134673,0.0824726822498155,0.03726430372890895
20160614,0.0011600733602559201,-0.03549519940476265,0.0025967024156668484,0.026579216903791374,0.03050867360532064,0.013853326733559471,0.013677103975759669,0.05105492949254563,0.000593297551616433,0.08625360702930959,0.031362381750247484
20160615,-0.0047446903069361685,-0.04311453640261368,0.0009416954329690909,0.021238656250021973,0.02692646829585425,0.015720669184741062,0.007688417849256023,0.040017065463405735,-0.00088372359297027,0.07910388189038657,0.02841773603720792
20160616,-0.00787176012487107,-0.051945977183494786,-0.0011470113892658638,0.01733362307352254,0.015618664026874427,0.014233029759359212,0.003878092786138041,0.0383434411764003,-0.0015081673846621612,0.07457197313066707,0.021505133771633916
20160617,-0.014598133475679615,-0.057422395641826614,-0.00010803882772159852,0.01564304140330266,0.018451360259392348,0.011622526639740324,-0.002772669343857408,0.03220359808329253,-0.00231210261564687,0.07287493317034381,0.02195150220814018
20160620,-0.009947530654535974,-0.051807042411606115,0.0023824480776877236,0.019954755573558296,0.024647466720112168,0.01016247272524317,0.00013872606843047858,0.03510766665762283,-0.00020967598785456373,0.07034074703569597,0.026117446770653873
20160621,-0.016918452421022977,-0.05693389674085846,0.0005397873427309647,0.01595999392969916,0.025599821350454674,0.008485291230630652,-0.003836277337864182,0.030968275443828432,-0.004737654252426367,0.06849061350993631,0.021963112514742315
20160622,-0.013943117642334678,-0.051624752625363764,0.0011208838752398463,0.018026068371569386,0.027319494453284878,0.008814397941510925,-0.000829219962814682,0.03348924176385349,-0.0025584786535903055,0.06690185591589042,0.025304705357513665
20160623,-0.0041333970352471355,-0.02148116792245594,0.0029061733874393815,0.025195840551483387,0.029879694355844186,0.01254240239863182,0.015922573059635303,0.04475187896880278,0.004014389817803149,0.07475043308800927,0.03319382390762236
20160624,-0.009356500229417067,-0.056724387064688415,-0.0008024402432833209,0.014448069536052885,0.02220461935048624,0.012978906772427135,0.00014152247553726732,0.040568766666051234,-0.002882751710637381,0.07961965177720381,0.023510339459612915
20160627,-0.017481914066959495,-0.08815906068099046,-0.005021711122421329,0.004575562523482449,0.014017343094711691,0.008439030881586497,-0.010345199419733228,0.03504820873890881,-0.008387620501161791,0.0807102872417744,0.01255684683155635
20160628,-0.005121064720633118,-0.04908476772767136,0.0004640729362846306,0.016730441937484696,0.029202586619696245,0.01496164520710065,0.008759270287043968,0.041638962645269555,0.0012598772575102245,0.08430146158349783,0.02399792511717881
20160629,0.013204257491312897,0.0022956118437849056,0.007872286995818486,0.03454188999549856,0.03964748702209013,0.023119330503340578,0.03704360550673586,0.057963884502095046,0.013688184784882759,0.09036609262402596,0.03917893993511754
20160630,0.02476174366810136,0.03518694342683237,0.010402537631097792,0.04673335465165766,0.04484593283766185,0.02944393846925166,0.049517330252626064,0.07888761707210161,0.02006093632482011,0.10304103405739092,0.048583881063513974
20160701,0.03338827023813657,0.02838131090896151,0.012515744809589436,0.04815137971403987,0.05184079116108475,0.027873041207791997,0.04703214857417846,0.06892293043444855,0.02094970015240235,0.10022023769022585,0.055340881032401396
20160705,0.026532870625528546,0.004617318055945498,0.009285961257100342,0.04129370555208606,0.046307808832099374,0.03173857912343552,0.03467647743980918,0.06869880710684108,0.0142620072207567,0.10687073403092229,0.04855746800493327
